"","Gene","reg_within","reg_between","targ_within","targ_between"
"1800","larv_LOC105834227",0.359067858689251,0.161931651556897,0.579231958774581,0.188605482086424
"1801","larv_LOC105836925",0.8096957778628,0.265171102288993,0.806882452563146,0.0719769282992169
"1802","larv_LOC105836556",0.262760617352209,0.151612306265862,0.601304245008958,0.169378422771037
"1803","larv_LOC105834657",0.953430232465069,0.301984445262094,0.730257690170998,0.138532719648713
"1804","larv_LOC105839365",0.441076066449009,0.221626661707972,0.599934013287975,0.19649318372099
"1805","larv_LOC105836512",1.16735569646972,0.200183172298661,0.840837697209204,0.0509944262980726
"1806","larv_LOC105835487",0.973176510115003,0.140741751436089,0.812389013134999,0.0579220947641256
"1807","larv_LOC105834802",0.523295438108847,0.143669954917655,0.677487437439581,0.120302301118827
"1808","larv_LOC105838650",0.917117685089562,0.160455614959013,0.856679782522768,0.0343777475205653
"1809","larv_LOC105837575",0.49404321950781,0.340732035202491,0.708064891652514,0.120305067543477
"1810","larv_LOC105832932",0.871297835183134,0.168748908680528,0.764737488696643,0.0853409465822451
"1811","larv_LOC105829658",0.36465261112814,0.148679806477965,0.663736841982318,0.116130261647142
"1812","larv_LOC105840331",1.03117038882301,0.15374486616068,0.802321482899038,0.0707001983809379
"1813","larv_LOC105840370",0.690029280471734,0.143293384462328,0.811834356534968,0.0538064383255837
"1814","larv_LOC105829683",0.629463382599771,0.152828415667136,0.744856878981556,0.0954871704089187
"1815","larv_LOC105841004",0.361211898482989,0.223433665785399,0.549741272666876,0.209451787781092
"1816","larv_LOC105835123",0.855026537231993,0.157721126584838,0.701254061425892,0.128713389961731
"1817","larv_LOC105832991",0.182512315745961,0.26263141296731,0.420478880653996,0.320840185426611
"1818","larv_LOC105829542",0.464547616089865,0.136892563220949,0.713405539756009,0.090946581134111
"1819","larv_LOC105831768",1.25659972897244,0.145038850032225,0.867441811028685,0.0332600487151591
"1820","larv_LOC105835266",0.370474404432933,0.183730831628608,0.662878093463227,0.122740412494431
"1821","larv_LOC105838685",1.1675585487188,0.158997361569452,0.836548091070722,0.0517961489849753
"1822","larv_LOC105835246",1.24957497926522,0.163618727969647,0.801980893087741,0.075228221347945
"1823","larv_LOC105828589",0.215154083296441,0.163823744461398,0.512998822711434,0.211377570690897
"1824","larv_LOC105838384",0.676067563803843,0.144785820359025,0.723386338583059,0.108760755255902
"1825","larv_LOC105835213",1.10146892374668,0.14787069048269,0.726507251650902,0.0966292856515761
"1826","larv_LOC105828804",0.882700928586328,0.180611859011626,0.786446308907246,0.078122142080408
"1827","larv_LOC105831772",0.564086396070963,0.222142634812456,0.7106833059883,0.122950627902194
"1828","larv_LOC105836108",0.624609485090165,0.157863204706296,0.768575291771415,0.0703027343475559
"1829","larv_LOC105828735",0.319617265141077,0.228022116627975,0.561419505382455,0.228835730403445
"1830","larv_LOC105839522",1.41964516864018,0.144791738630835,0.840378520777487,0.0499544851873343
"1831","larv_LOC105838525",0.355833595783983,0.131518639450607,0.677371636275404,0.102504817267682
"1832","larv_LOC105836732",0.731038855450712,0.236477444024383,0.696563776987244,0.147689070398352
"1833","larv_LOC105837717",0.886123634892517,0.216784532257738,0.797230201171017,0.0751875286778021
"1834","larv_LOC105836718",1.07541881413205,0.149793948322796,0.774539718355528,0.0752598363515004
"1835","larv_LOC105829409",1.10524300736321,0.189064541031089,0.823172350320407,0.0670176706925123
"1836","larv_LOC105838731",0.734336925824457,0.172797903894463,0.782656543750541,0.0800391224073077
"1837","larv_LOC105834062",1.29570258844816,0.192527486221767,0.83233259178842,0.0587877414657837
"1838","larv_LOC105829101",0.700728140553234,0.241159656939217,0.732693231180984,0.120601847914792
"1839","larv_LOC105837236",1.41080247772451,0.166868321314787,0.862029777254722,0.0416188438216873
"1840","larv_LOC105840300",1.02350148911197,0.148925865091505,0.824966942561873,0.0634714161592591
"1841","larv_LOC105837197",0.822524677961554,0.383199135869018,0.756183369494745,0.110448449844666
"1842","larv_LOC105828230",1.34011335437283,0.188036048968757,0.815698432328693,0.0688894323617119
"1843","larv_LOC105834923",1.12159823889185,0.148921824176233,0.819113650119345,0.0623510463010555
"1844","larv_LOC105836893",0.397081259251043,0.189510537191387,0.5814048791827,0.167163179212789
"1845","larv_LOC105840589",0.497010850098587,0.177238642903648,0.658481700651983,0.142044427741591
"1846","larv_LOC105840354",0.621631677414912,0.234611178274275,0.684190841606281,0.149047989274797
"1847","larv_LOC105830844",1.08693447683586,0.159263352586131,0.81595173927597,0.0632225969763342
"1848","larv_LOC105837285",1.04877218934369,0.171949433915747,0.79704389303312,0.0805462121779545
"1849","larv_LOC105833674",0.818455291634508,0.146602994982324,0.758984245886021,0.0773810339779874
"1850","larv_LOC105830150",0.337570575043117,0.187694733664795,0.523205127997525,0.23045510861303
"1851","larv_LOC105830890",1.37106324819093,0.218260899130828,0.79890746139392,0.0859002315111694
"1852","larv_LOC105830234",0.727244640252442,0.198828583184876,0.791864010906713,0.0723232088359529
"1853","larv_LOC105838807",0.907394490396893,0.162723790693895,0.788282393534945,0.0722850234162156
"1854","larv_LOC105830598",0.410893920474399,0.16301144971561,0.722736937896241,0.103879594743803
"1855","larv_LOC105836892",1.00963323808003,0.169223737098977,0.720910231650003,0.118004229729528
"1856","larv_LOC105835077",0.55993122292768,0.200906400489217,0.72810456382362,0.0942075299723564
"1857","larv_LOC105829230",0.587823870046493,0.351081828061725,0.687899824024641,0.156705720416906
"1858","larv_LOC105831764",0.634550951102522,0.162375548043793,0.724041920113664,0.0966909171059738
"1859","larv_LOC105836248",0.258414580138218,0.242622024234178,0.546573519794913,0.198799061016225
"1860","larv_LOC105836818",0.265030189027541,0.17672346194956,0.604614202767538,0.171222786168571
"1861","larv_LOC105835720",0.929790757368998,0.152893395807769,0.802253309042941,0.0728836908673276
"1862","larv_LOC105830173",0.27459628521304,0.347361275786616,0.399484671357292,0.358145382856204
"1863","larv_LOC105837393",0.593729410625259,0.227570454039612,0.667031430788619,0.174833740161571
"1864","larv_LOC105838891",0.471921049400032,0.213354105145777,0.721034279601534,0.119055095146784
"1865","larv_LOC105829008",0.910197874916607,0.127674453440977,0.824024428431103,0.0530067078467884
"1866","larv_LOC105828373",0.84488347152339,0.154331402644604,0.800639164969089,0.07047911879162
"1867","larv_LOC105833368",0.423981105933237,0.185815717284265,0.584713461038164,0.183117986984875
"1868","larv_LOC105836540",0.757448115803852,0.142890164666521,0.742460199877614,0.0771140573687041
"1869","larv_LOC105834768",0.792762693462964,0.129054020277726,0.801317961648417,0.0627477962391132
"1870","larv_LOC105836338",1.01699263546646,0.150880324774126,0.809514112754421,0.0620316231582399
"1871","larv_LOC105836094",0.655454937712955,0.249945929162887,0.758747828476974,0.108177336870883
"1872","larv_LOC105830009",0.533149726921409,0.171994131678596,0.700992237675933,0.113693996121504
"1873","larv_LOC105835917",0.671526967059815,0.163801284469407,0.745643433170885,0.098451315129224
"1874","larv_LOC105829984",1.22180018479705,0.160719136977716,0.817522475109631,0.0635976467246765
"1875","larv_LOC105832684",0.406250801809121,0.20271606461438,0.684758098293573,0.125596006633872
"1876","larv_LOC105830098",0.507157736857629,0.15037090186021,0.647045420363488,0.138322027207895
"1877","larv_LOC105829071",0.2969267419713,0.188354769778001,0.629294567423287,0.135545532412191
"1878","larv_LOC105832675",0.430102570002234,0.152985678336579,0.711905262470112,0.103462794613243
"1879","larv_LOC105830661",1.53802494030334,0.17377063834111,0.843786702035946,0.0566277871742699
"1880","larv_LOC105834080",0.863921547583912,0.136996018656586,0.730696076794722,0.0880031144139061
"1881","larv_LOC105830974",0.798492568742593,0.253094494313443,0.736346408639238,0.114268309994779
"1882","larv_LOC105829082",0.506632709688956,0.143262689195972,0.748249523564459,0.0787652520358279
"1883","larv_LOC105832069",0.538794696559791,0.240420552366928,0.55070747992146,0.22166253104277
"1884","larv_LOC105840695",0.819822871529222,0.170389927123042,0.792057519490989,0.0721704732739895
"1885","larv_LOC105839162",0.479783391474361,0.178910318121573,0.611020623950911,0.183248420473374
"1886","larv_LOC105836697",0.466809836353216,0.175074814993927,0.675385058286136,0.1272613028171
"1887","larv_LOC105833549",0.947387393610745,0.159437623542185,0.824077714234986,0.0639373558626298
"1888","larv_LOC105836431",0.454186679927906,0.219100836410646,0.617449528947948,0.178468552428763
"1889","larv_LOC105832328",1.40254083782454,0.185659215312076,0.808374267494822,0.082496096640354
"1890","larv_LOC105829208",0.300395554681724,0.167580435508722,0.563921661966564,0.163209074646146
"1891","larv_LOC105832523",0.336430969889194,0.15407748803612,0.565241295466733,0.169606100982151
"1892","larv_LOC105833405",0.821690637574967,0.151857809209123,0.846196602209364,0.0366972081061206
"1893","larv_LOC105828535",0.751612127190614,0.208179002249844,0.812087843215595,0.0571253190743129
"1894","larv_LOC105835345",0.626004171834689,0.243220136340686,0.813237732667116,0.0659897605911818
"1895","larv_LOC105831487",0.655180025314888,0.119426107793342,0.826337623704456,0.0425577457311616
"1896","larv_LOC105834528",1.50992640176119,0.184121686976475,0.829913029594726,0.0561411401408249
"1897","larv_LOC105833972",0.355033501408252,0.189550668767285,0.619503468699732,0.1571109091218
"1898","larv_LOC105835042",0.443342389556567,0.254287433165966,0.595799842286296,0.196302852383347
"1899","larv_LOC105840778",0.840800639117511,0.274064699235928,0.788719073976118,0.0839462942718254
"1900","larv_LOC105836334",0.773427920609373,0.169567382489041,0.738347264144654,0.0910168501804585
"1901","larv_LOC105829215",0.459366617795906,0.228445245497316,0.675584027940215,0.144838847608888
"1902","larv_LOC105838103",1.33533231398579,0.17860671199214,0.791128813379174,0.0880895360300491
"1903","larv_LOC105836518",1.33584199286621,0.138377251499833,0.834473453689524,0.0575787307332394
"1904","larv_LOC105838401",1.04671686587833,0.167455533417042,0.822189391894971,0.0604384256591663
"1905","larv_LOC105832673",1.05969910272166,0.169887342068548,0.831940268442199,0.054747370667928
"1906","larv_LOC105834874",1.12715008894704,0.173875201937734,0.776217254039707,0.0937467851218158
"1907","larv_LOC105833192",1.25164856849966,0.154988522341005,0.846023798500307,0.0467815863801885
"1908","larv_LOC105832938",0.89049938022704,0.195207328371023,0.806998611170546,0.073040049769434
"1909","larv_LOC105834339",0.862537152857925,0.169198278094386,0.794195737129875,0.0748437549973225
"1910","larv_LOC105832487",1.14048960713578,0.232852015766345,0.742070377727226,0.114913457889792
"1911","larv_LOC105837785",1.17248333775645,0.167756455979625,0.853795551343488,0.0382173550438927
"1912","larv_LOC105840204",1.1912127545798,0.252530222226833,0.80346341363183,0.0853694322161921
"1913","larv_LOC105828832",1.07769465223757,0.145243385072883,0.835329779900165,0.0444106451643241
"1914","larv_LOC105837558",0.294302445886532,0.219311410778063,0.487399059641426,0.274240407551544
"1915","larv_LOC105837535",0.363613546117456,0.191075271388397,0.563217914638144,0.235882359915876
"1916","larv_LOC105836991",1.03063998323723,0.167845059155865,0.810014252540429,0.0620033874121968
"1917","larv_LOC105837869",1.38823050943361,0.172037761146751,0.788675827049908,0.0895318440672667
"1918","larv_LOC105838124",0.910437160200856,0.248127093553016,0.777606142470183,0.0979161814102512
"1919","larv_LOC105828721",0.851031252085758,0.137133284599805,0.796539901527861,0.0651018335746365
"1920","larv_LOC105833193",0.950471992298465,0.165634897524799,0.790327727758555,0.0835717226543713
"1921","larv_LOC105828806",1.04883557500909,0.153455159271032,0.815223254804043,0.0649754581830815
"1922","larv_LOC105837117",0.344980168941256,0.137725435424982,0.657777755860607,0.134256066568073
"1923","larv_LOC105835467",1.21765840995201,0.180820440287074,0.829117495031269,0.0607616720432168
"1924","larv_LOC105832626",0.693819463295658,0.170171702867143,0.668949300402941,0.122784446211291
"1925","larv_LOC105834547",0.600481278431312,0.219259948002752,0.761439489745536,0.093710109257759
"1926","larv_LOC105833830",0.268067755011474,0.1488951097341,0.578305958487306,0.164411938653406
"1927","larv_LOC105834505",0.36320107563111,0.180303991787077,0.556316121709651,0.200044607441513
"1928","larv_LOC105834981",0.261637018945134,0.156455190593862,0.567196315671908,0.16105955620047
"1929","larv_LOC105834490",0.486124143476609,0.178236702642715,0.676396294481933,0.126267836978655
"1930","larv_LOC105834387",0.260825067044909,0.204102574908132,0.45417778821996,0.270495893277593
"1931","larv_LOC105832600",0.75345339809381,0.281749327482764,0.720524028518934,0.120228917826927
"1932","larv_LOC105832448",0.244738117335858,0.196736616249146,0.447935997301637,0.267551334233939
"1933","larv_LOC105836797",1.19110007440599,0.161901591336465,0.799207763896691,0.0735566931206499
"1934","larv_LOC105834351",0.171181180780021,0.307092811521948,0.476521549281678,0.284740999261447
"1935","larv_LOC105832229",0.841666581185488,0.210817978590657,0.757577028411367,0.0954320506580795
"1936","larv_LOC105833753",1.01691236977404,0.190423611020929,0.827861104659719,0.0660913930201199
"1937","larv_LOC105830195",1.26028811892663,0.21035981694391,0.835561178747038,0.062313213298006
"1938","larv_LOC105830255",0.933179415466164,0.216767630573681,0.814870823796626,0.0693992600859059
"1939","larv_LOC105828563",1.10099940108006,0.208416186757588,0.759414510116162,0.0971353622677809
"1940","larv_LOC105831575",1.17573678163718,0.169156548453734,0.808752967124135,0.072584629258973
"1941","larv_LOC105829575",0.323139873680853,0.174873376475632,0.656217901998129,0.133379519761085
"1942","larv_LOC105832597",0.701034634864859,0.199202535420655,0.755648992877655,0.10240827691335
"1943","larv_LOC105837700",0.402388586897485,0.146499272526857,0.682517617847697,0.114500145809592
"1944","larv_LOC105835954",0.97515770639135,0.172727590962811,0.812736718649536,0.0691430034112173
"1945","larv_LOC105830391",0.303349823338,0.160198496192958,0.640064748444709,0.140134210321923
"1946","larv_LOC105840268",0.373983293137989,0.142785611515982,0.68466804805959,0.10832983381302
"1947","larv_LOC105832855",0.769552893247488,0.141684853585485,0.800562377796324,0.0685519929702171
"1948","larv_LOC105832444",0.281300860162868,0.158208833954259,0.542968655754464,0.21277568729849
"1949","larv_LOC105830925",0.981166611165702,0.173406193101011,0.810402055473535,0.0705640871239375
"1950","larv_LOC105838688",0.905133235031188,0.210797090218308,0.839906357084525,0.0565738620347397
"1951","larv_LOC105828339",0.305570910923808,0.327275539866018,0.465969535066704,0.305775009432015
"1952","larv_LOC105830374",0.889487205577071,0.203347983686322,0.817744825443979,0.0657301165487881
"1953","larv_LOC105831856",1.58529398911494,0.18193568678119,0.854599540485859,0.050486625801553
"1954","larv_LOC105837933",0.907768274565903,0.172840605702004,0.759203354467495,0.0863879736986157
"1955","larv_LOC105837684",0.896413491035182,0.250444660557679,0.794974242085865,0.0840054620543465
