"","Gene","reg_within","reg_between","targ_within","targ_between"
"1323","larv_LOC105834596",0.692627031720625,0.179909680082099,0.720603958162505,0.105171007362891
"1324","larv_LOC105835107",0.779625111169712,0.218113479789846,0.75856395541942,0.0888367198141463
"1325","larv_LOC105836632",0.582068908103098,0.169139938201395,0.718340582262388,0.0966106039522032
"1326","larv_LOC105833196",0.849647036375045,0.230534047624021,0.728519777588352,0.111349545395275
"1327","larv_LOC105833102",0.443238285918606,0.249950058943144,0.674269989818934,0.11085103894671
"1328","larv_LOC105838367",0.588481397209364,0.193546772004733,0.623305789547045,0.155522657627895
"1329","larv_LOC105829488",0.446160409104751,0.206862972689504,0.664467881484685,0.138918118009172
"1330","larv_LOC105835526",0.344389487129842,0.184095977402642,0.563000247705187,0.172758146024292
"1331","larv_LOC105837563",0.487130452060649,0.174267729991671,0.634672050379319,0.130608183795783
"1332","larv_LOC105838163",0.474962452688765,0.195332764233972,0.62627264224535,0.136711584613331
"1333","larv_LOC105829708",0.757897475812741,0.244546944844688,0.724475706137008,0.108195291544285
"1334","larv_LOC105836642",0.464529915450278,0.260764001601037,0.717189316801848,0.099983623531749
"1335","larv_LOC105832565",0.408716632280592,0.175030531630998,0.664135007232633,0.120681173115693
"1336","larv_LOC105833503",0.357377969865771,0.147727871152104,0.54399046450231,0.164219692195608
"1337","larv_LOC105828574",0.959815459412085,0.164237572501229,0.861578086978398,0.0342917912417925
"1338","larv_LOC105834826",0.756234359731454,0.167377399340455,0.811809485337034,0.0540727202936303
"1339","larv_LOC105829072",0.719711109799006,0.171672990767783,0.803898786460647,0.0643501186959359
"1340","larv_LOC105830311",0.431126812641366,0.219021263085755,0.721818308206734,0.099312397884739
"1341","larv_LOC105833545",0.681496411698505,0.273500968892116,0.697405210510839,0.142885320005179
"1342","larv_LOC105831796",0.982777586681514,0.141062705055248,0.829022039910054,0.0518291092878365
"1343","larv_LOC105831324",0.425648988389079,0.236185334188703,0.586081272781403,0.180044947252633
"1344","larv_LOC105836472",1.06081440957906,0.183513627334289,0.810303808056685,0.0648653500189525
"1345","larv_LOC105829043",0.684948245762276,0.212061181811074,0.682320217322056,0.123349719417965
"1346","larv_LOC105836844",0.349844674583205,0.196692741187883,0.619572687205989,0.135058620276191
"1347","larv_LOC105840254",0.399919633072147,0.167133186618512,0.630824094576993,0.133908732024634
"1348","larv_LOC105829069",0.894029209560905,0.201760045654461,0.765626541088691,0.0754845434127183
"1349","larv_LOC105833116",1.04869201380547,0.224207485968837,0.838715521516837,0.0462813185864931
"1350","larv_LOC105832673",0.90638518828455,0.190103498260659,0.821332598600959,0.0558703255700969
"1351","larv_LOC105837550",0.666128358900618,0.217412463315541,0.786558000069495,0.0665772750513767
"1352","larv_LOC105834940",1.03506765386976,0.192777967180409,0.807140824633801,0.0585590608295022
"1353","larv_LOC105829137",1.14267752296225,0.168420229097154,0.814051105668093,0.0607474661798757
"1354","larv_LOC105834124",0.626348191509622,0.172341779953598,0.763114620700767,0.0757834184472844
"1355","larv_LOC105830772",0.953640039182693,0.183541218877876,0.813164984153262,0.0633443699696645
"1356","larv_LOC105833240",0.89326380673231,0.232979985654955,0.788011566829539,0.0798665792448391
"1357","larv_LOC105833949",0.241020848859613,0.237927175537885,0.501240596491931,0.187756776210731
"1358","larv_LOC105836077",0.682406851285398,0.183732564743979,0.699219125134321,0.103030919391453
"1359","larv_LOC105836274",1.00858854852072,0.210763627313237,0.769684989232124,0.08298208286131
"1360","larv_LOC105837238",0.852345030704006,0.185439338078683,0.82644782446413,0.0458175422027773
"1361","larv_LOC105834785",0.368342189743832,0.203341453607392,0.498841058466598,0.224852027498032
"1362","larv_LOC105830358",1.61518518587843,0.146076023004693,0.826146131402512,0.0540998108791833
"1363","larv_LOC105840814",0.620363922717543,0.197918795191399,0.726957569058163,0.0954964129434724
"1364","larv_LOC105838257",1.05194726780223,0.171766718462111,0.794285415826677,0.067132575144693
"1365","larv_LOC105838634",1.07276925102202,0.199744904789381,0.779118069371108,0.0813084939596081
"1366","larv_LOC105838820",0.462788905463918,0.215239075985166,0.700315672643759,0.114768085166455
"1367","larv_LOC105835082",0.85985631664701,0.21082702124201,0.800068340308637,0.0660147765001274
"1368","larv_LOC105833206",1.0047858530066,0.199600014772768,0.791871757276013,0.0761475673761733
"1369","larv_LOC105835250",0.80869396876171,0.162496770256624,0.825133724967523,0.0536222388797167
"1370","larv_LOC105841057",0.519694049159267,0.237822666816858,0.714810963983721,0.107539055134252
"1371","larv_LOC105831082",0.631449221656317,0.176035938766003,0.721506148605451,0.0948569176873946
"1372","larv_LOC105828751",0.847008441242215,0.19004451572751,0.790144494477975,0.0765918150516254
"1373","larv_LOC105833782",0.690959170486731,0.194584138952295,0.769504048357352,0.0721871879499725
"1374","larv_LOC105834323",0.722906596774489,0.180129882205484,0.814608795402557,0.0583052332456594
"1375","larv_LOC105836608",0.763617743895892,0.182726920077799,0.770413624875521,0.07722635595986
"1376","larv_LOC105828901",0.95632126652189,0.140857810113457,0.82796391828239,0.0445816633707044
"1377","larv_LOC105832446",0.896802263761806,0.1826422521428,0.76429858868412,0.0806335219379445
"1378","larv_LOC105833300",1.09319400646368,0.136835933543541,0.810022901565389,0.0547381838102175
"1379","larv_LOC105827757",0.993536149777709,0.18684595106478,0.773093172142381,0.0779193232617998
"1380","larv_LOC105833013",1.03166655045914,0.180528568248082,0.843805825740493,0.0488342079124975
"1381","larv_LOC105829472",0.697092715419347,0.145759938463384,0.792768519842005,0.0696462145595827
"1382","larv_LOC105834480",0.810723781489163,0.194535977702838,0.822405912661618,0.0556870078704051
"1383","larv_LOC105840200",0.945194564754598,0.19070587577656,0.813837819108842,0.0615854400373866
"1384","larv_LOC105829764",0.616243027831024,0.143561350261083,0.752110579844936,0.0780275835005795
"1385","larv_LOC105837610",0.870581461745035,0.161009479880832,0.797149273108189,0.0691261762159841
"1386","larv_LOC105829953",0.870148956306956,0.238813985743479,0.756394110482433,0.0919989357607484
"1387","larv_LOC105834981",0.265493451148786,0.228206025346598,0.504695715570869,0.206952651541413
"1388","larv_LOC105835201",0.84049882867122,0.213047780872927,0.731567688969496,0.0986249336581763
"1389","larv_LOC105833780",0.814218332851412,0.200427374954598,0.731011478319534,0.0985897715696045
"1390","larv_LOC105834547",0.675252067980628,0.1736724329254,0.797477195408131,0.0667859185618379
"1391","larv_LOC105832151",0.409407535981808,0.183554464000219,0.67148059399095,0.107229920158658
"1392","larv_LOC105830905",0.873738147804614,0.217452658964212,0.79371248772868,0.0770306017762429
"1393","larv_LOC105840130",0.675441002286203,0.256504123640311,0.667608066128717,0.156007469917525
"1394","larv_LOC105834430",0.438612598318962,0.219316309492235,0.644211714775565,0.140489484924915
"1395","larv_LOC105835819",0.502640815192615,0.151638950588859,0.648165173569163,0.127744248075819
"1396","larv_LOC105837268",0.716206077456706,0.188586936765752,0.748509703596712,0.0897623628638417
"1397","larv_LOC105834661",0.709560374509504,0.201447728720937,0.788682499663353,0.0682643017094439
"1398","larv_LOC105833301",0.958775800386817,0.202742825191974,0.813172004982511,0.0635578691104185
"1399","larv_LOC105840403",0.448048377440941,0.200867456338802,0.593964048022795,0.164390054272201
"1400","larv_LOC105834227",0.454489252712401,0.16289336590366,0.652973539786633,0.128674562479619
"1401","larv_LOC105837718",0.583532571346738,0.211801537337601,0.687971926598683,0.119038197906637
"1402","larv_LOC105831841",0.37813508893549,0.259038930782022,0.5152823907427,0.257869529702513
"1403","larv_LOC105831507",0.432898634955111,0.210840653497554,0.596275372908273,0.16649137345949
"1404","larv_LOC105834066",0.29629129993703,0.192136273954243,0.572978965266369,0.168126802842255
"1405","larv_LOC105837328",0.583350566026394,0.173280767965552,0.669234349566177,0.131630608271695
"1406","larv_LOC105837023",0.538834771822098,0.178045788486971,0.624885791533307,0.14428178760662
"1407","larv_LOC105828072",1.2210205570832,0.18427312362622,0.823605680156564,0.0539653677005104
"1408","larv_LOC105836515",0.619208858218967,0.207655872790522,0.723898196826536,0.101398536251477
"1409","larv_LOC105827838",0.792327591925941,0.237006895197667,0.825802593189585,0.0560073416134871
"1410","larv_LOC105827828",0.581422205647016,0.269748068159504,0.714827456795032,0.0945463031978627
"1411","larv_LOC105834927",1.07353638821127,0.148489903059979,0.802420998829164,0.0653151131462345
"1412","larv_LOC105832046",0.607549837443318,0.244091054412427,0.760115094172193,0.0781648450225921
"1413","larv_LOC105835353",0.521719053160538,0.212641342552408,0.641735457743397,0.121330793666522
"1414","larv_LOC105829466",1.12021480988942,0.152127494187859,0.849209846432127,0.0403325752517801
"1415","larv_LOC105829985",0.869467616862799,0.214309230835288,0.807378801831944,0.0590943842404675
"1416","larv_LOC105833114",0.41485207155348,0.150304324459754,0.641985056182334,0.134037505326779
"1417","larv_LOC105829637",0.761483278563941,0.236057430908366,0.769502511436373,0.0748161589926283
"1418","larv_LOC105834920",0.571083852611409,0.18087435765959,0.698593466290943,0.124952465133921
"1419","larv_LOC105836930",0.503860836398632,0.201773578311633,0.792834685865426,0.0688740246721899
"1420","larv_LOC105833713",0.475644476756965,0.213211081522584,0.662576994036134,0.11605695539508
"1421","larv_LOC105832548",0.482484121575371,0.331283260294608,0.636116119982231,0.16229331982302
"1422","larv_LOC105838613",0.53809965632019,0.169475685951076,0.689660976640372,0.101463935048027
"1423","larv_LOC105834244",0.637684982863671,0.207469447138082,0.781088601113214,0.0744573569303736
"1424","larv_LOC105832242",0.9825142546615,0.191777607740452,0.796819719959339,0.0652415546841234
"1425","larv_LOC105836113",0.37775063530609,0.283684089540416,0.582024324077608,0.164016379245917
"1426","larv_LOC105838322",0.513351821437023,0.217290126697772,0.686060362578945,0.114348032903524
"1427","larv_LOC105832245",0.838463792678459,0.235359310992476,0.816085871797411,0.0590357699405106
"1428","larv_LOC105833024",0.964834788571435,0.1730332343983,0.793745072551878,0.0761475716777953
"1429","larv_LOC105836223",0.315716478805898,0.223712817873141,0.4847320002027,0.230456428008605
"1430","larv_LOC105829636",0.858561155097624,0.182889693868738,0.813787808227239,0.0535289575048195
"1431","larv_LOC105831005",0.691179275594643,0.169679660301489,0.742748924579967,0.0958272179342037
"1432","larv_LOC105838500",0.23779718565442,0.306438988846675,0.475740106585851,0.25190422794374
"1433","larv_LOC105841004",0.400974595665514,0.194099351843024,0.605079577603587,0.138361906430915
"1434","larv_LOC105829691",0.991501438207365,0.149469267252033,0.809236395932992,0.0583478990755547
"1435","larv_LOC105837584",0.277577370985865,0.158599624297864,0.509626788771818,0.201167823708441
"1436","larv_LOC105837659",1.02628205627072,0.15504305456345,0.825260961682053,0.0539421010237102
"1437","larv_LOC105839084",0.541811586251868,0.251761314557578,0.672998571071713,0.127102742796623
"1438","larv_LOC105836924",1.41080488393368,0.19885745519743,0.858251958286723,0.0400355139804898
"1439","larv_LOC105828577",0.696070942913173,0.180506576030893,0.787459913237099,0.0689783292166174
"1440","larv_LOC105835264",0.949951112048694,0.136547373727925,0.808547031250291,0.0586498535289727
"1441","larv_LOC105829492",0.52214468302298,0.228805978822937,0.718549204498697,0.0975830049765283
"1442","larv_LOC105840397",0.826156688653434,0.227439822285285,0.76868145791449,0.0827319034295338
"1443","larv_LOC105834030",1.07963224035882,0.174158008855181,0.81980471103244,0.0579348865587461
"1444","larv_LOC105836906",0.607297941621417,0.18568960767572,0.696022719304818,0.108573522140507
"1445","larv_LOC105830746",0.496438684441633,0.21757074660897,0.737285644005564,0.0836678504655186
"1446","larv_LOC105837381",0.969320034446555,0.19072927692158,0.807523219317364,0.0666625142937174
"1447","larv_LOC105830009",0.558574807463279,0.229955915149298,0.707465809874966,0.112531903276678
"1448","larv_LOC105838553",0.539304298002939,0.221313995732336,0.61938471316487,0.155739089147581
"1449","larv_LOC105836687",0.395037066881433,0.215169023806546,0.611439919960749,0.138109964748537
"1450","larv_LOC105835309",1.03518291267444,0.16573689360649,0.793546300031017,0.0548300064496718
"1451","larv_LOC105829075",0.481644165033009,0.195064826774476,0.656119068441378,0.126300827725645
"1452","larv_LOC105833364",0.455825343977038,0.158079424606007,0.687455933222349,0.103335319786449
"1453","larv_LOC105833624",0.632791085023953,0.146100056893085,0.767191965690045,0.0773940719894664
"1454","larv_LOC105832473",0.335064437174023,0.300414204108682,0.517528814128953,0.212883889406936
"1455","larv_LOC105829683",0.685632301712519,0.185171790672487,0.75294308180941,0.0892717263063431
"1456","larv_LOC105836798",0.31986669809149,0.164991252740703,0.514084418859927,0.183611698532436
"1457","larv_LOC105840971",0.817977929631505,0.219091241395079,0.843828718343113,0.046922074367959
"1458","larv_LOC105833625",0.93955225329484,0.182753984471526,0.796455563744974,0.0658293886032203
"1459","larv_LOC105833859",0.553723520258466,0.179305241938006,0.656168228101451,0.138366897443415
"1460","larv_LOC105833783",0.861300954734927,0.193894395082505,0.780125675140155,0.0707553440724024
"1461","larv_LOC105838794",0.936715471871005,0.166905259648353,0.832381375200952,0.046265137058946
"1462","larv_LOC105840348",1.06568970747642,0.201280411191127,0.783318788492521,0.0811144146577222
"1463","larv_LOC105837699",0.4413704184906,0.239351947908602,0.619627166333799,0.153191290915695
"1464","larv_LOC105830798",0.50368856173025,0.197540483355664,0.70194493389501,0.0928098366426555
"1465","larv_LOC105830960",0.421411263172569,0.22390645245801,0.564774715639161,0.190042583748071
"1466","larv_LOC105834317",0.458656143539117,0.166839427092224,0.657845239919702,0.122455586235573
"1467","larv_LOC105834416",0.664038785818113,0.163968169645952,0.803418250863631,0.0605767653133798
"1468","larv_LOC105830660",0.968127647300274,0.179081420119743,0.82383237863693,0.0525522848989242
"1469","larv_LOC105840392",1.01920712303475,0.21378460073644,0.769776229390874,0.0917727841977046
"1470","larv_LOC105829546",0.599633075855139,0.194200283142976,0.698225353480657,0.119034834344468
"1471","larv_LOC105829918",0.800107416773777,0.134505423649435,0.789057805607354,0.0691749728207439
"1472","larv_LOC105837999",0.871303245926919,0.151676074667236,0.833245987459415,0.0511353806914421
"1473","larv_LOC105830173",0.354791271250818,0.158830807717352,0.55970073873946,0.175648410436676
"1474","larv_LOC105833368",0.466462314965131,0.244234224421026,0.655822711151116,0.119147726636479
"1475","larv_LOC105828384",0.677387985037672,0.145679078572397,0.80358305031858,0.0639328335616185
"1476","larv_LOC105829856",0.66382095812831,0.199472177349061,0.775866249817303,0.0816203252679686
